1 Q0 NCT01511588 1 0.06854680767724247 rrf_35
1 Q0 NCT04825626 2 0.05555555555555555 rrf_35
1 Q0 NCT00493987 3 0.054994400570123766 rrf_35
1 Q0 NCT02310074 4 0.05012531328320802 rrf_35
1 Q0 NCT00392756 5 0.04938516313372328 rrf_35
1 Q0 NCT00313898 6 0.0491290612410515 rrf_35
1 Q0 NCT01689896 7 0.04739272520602444 rrf_35
1 Q0 NCT01370369 8 0.046296296296296294 rrf_35
1 Q0 NCT01159678 9 0.04627659574468085 rrf_35
1 Q0 NCT04492553 10 0.04522357723577236 rrf_35
1 Q0 NCT01386606 11 0.04241186144516394 rrf_35
1 Q0 NCT03459326 12 0.04143763213530655 rrf_35
1 Q0 NCT02081300 13 0.04133104220566089 rrf_35
1 Q0 NCT01252745 14 0.03937270603937271 rrf_35
1 Q0 NCT02380755 15 0.03680160588825694 rrf_35
1 Q0 NCT00135148 16 0.03612903225806452 rrf_35
1 Q0 NCT00522431 17 0.036060606060606064 rrf_35
1 Q0 NCT01534208 18 0.03554736963278462 rrf_35
1 Q0 NCT01228071 19 0.03404438698556345 rrf_35
1 Q0 NCT04049331 20 0.0334915611814346 rrf_35
1 Q0 NCT04710238 21 0.03209219858156029 rrf_35
1 Q0 NCT02514629 22 0.03127221037668799 rrf_35
1 Q0 NCT03776448 23 0.031046461137646544 rrf_35
1 Q0 NCT01909505 24 0.03077268643306379 rrf_35
1 Q0 NCT02149264 25 0.03076923076923077 rrf_35
1 Q0 NCT01717768 26 0.03071364046973803 rrf_35
1 Q0 NCT01765179 27 0.029857397504456328 rrf_35
1 Q0 NCT01191320 28 0.029411764705882353 rrf_35
1 Q0 NCT01270841 29 0.029049390199790952 rrf_35
1 Q0 NCT01532414 30 0.028846846939616116 rrf_35
1 Q0 NCT03279991 31 0.028664731494920173 rrf_35
1 Q0 NCT01816295 32 0.028312788906009245 rrf_35
1 Q0 NCT00240981 33 0.027988030276359793 rrf_35
1 Q0 NCT01569139 34 0.027864312911041883 rrf_35
1 Q0 NCT01758094 35 0.027851458885941646 rrf_35
1 Q0 NCT01894308 36 0.02762762762762763 rrf_35
1 Q0 NCT00924612 37 0.027493765586034915 rrf_35
1 Q0 NCT01464879 38 0.027272727272727275 rrf_35
1 Q0 NCT00161304 39 0.026853298089631144 rrf_35
1 Q0 NCT01104246 40 0.026841171251109137 rrf_35
1 Q0 NCT00483418 41 0.026703816692472394 rrf_35
1 Q0 NCT04630275 42 0.02631578947368421 rrf_35
1 Q0 NCT00107562 43 0.026169950738916255 rrf_35
1 Q0 NCT02715713 44 0.026126376219373394 rrf_35
1 Q0 NCT03902262 45 0.025721082366934284 rrf_35
1 Q0 NCT00493961 46 0.02564102564102564 rrf_35
1 Q0 NCT00472940 47 0.025305895439377085 rrf_35
1 Q0 NCT02378779 48 0.025069193101979987 rrf_35
1 Q0 NCT02777242 49 0.02439349506798187 rrf_35
1 Q0 NCT00064987 50 0.024390243902439025 rrf_35
1 Q0 NCT00975650 51 0.02399211218229623 rrf_35
1 Q0 NCT02667561 52 0.023802281368821294 rrf_35
1 Q0 NCT00512707 53 0.02375508130081301 rrf_35
1 Q0 NCT03864198 54 0.023567956034664973 rrf_35
1 Q0 NCT02034487 55 0.02350686037126715 rrf_35
1 Q0 NCT00756561 56 0.023255813953488372 rrf_35
1 Q0 NCT03212079 57 0.023025530899546648 rrf_35
1 Q0 NCT01993212 58 0.022903412377096588 rrf_35
1 Q0 NCT01993225 59 0.02273787313432836 rrf_35
1 Q0 NCT02222558 60 0.02248326386257421 rrf_35
1 Q0 NCT02185274 61 0.02239819004524887 rrf_35
