1 Q0 NCT01511588 1 0.13805522208883553 rrf_15
1 Q0 NCT04825626 2 0.125 rrf_15
1 Q0 NCT00493987 3 0.10305428426137808 rrf_15
1 Q0 NCT02310074 4 0.10101010101010101 rrf_15
1 Q0 NCT01370369 5 0.09191176470588236 rrf_15
1 Q0 NCT01159678 6 0.08703703703703704 rrf_15
1 Q0 NCT04492553 7 0.08333333333333333 rrf_15
1 Q0 NCT00313898 8 0.08316498316498316 rrf_15
1 Q0 NCT00392756 9 0.07935588507877664 rrf_15
1 Q0 NCT01252745 10 0.07521697203471553 rrf_15
1 Q0 NCT01689896 11 0.07307692307692308 rrf_15
1 Q0 NCT03459326 12 0.07204968944099378 rrf_15
1 Q0 NCT01386606 13 0.0647423825389927 rrf_15
1 Q0 NCT02081300 14 0.06289417989417989 rrf_15
1 Q0 NCT01228071 15 0.06273258904837851 rrf_15
1 Q0 NCT00522431 16 0.059848484848484845 rrf_15
1 Q0 NCT02380755 17 0.05887300252312868 rrf_15
1 Q0 NCT04710238 18 0.05826446280991736 rrf_15
1 Q0 NCT00240981 19 0.057285659361783925 rrf_15
1 Q0 NCT00135148 20 0.05714285714285714 rrf_15
1 Q0 NCT04630275 21 0.05555555555555555 rrf_15
1 Q0 NCT02514629 22 0.05422647527910686 rrf_15
1 Q0 NCT04049331 23 0.05266343825665859 rrf_15
1 Q0 NCT00493961 24 0.05263157894736842 rrf_15
1 Q0 NCT00924612 25 0.0526246719160105 rrf_15
1 Q0 NCT00161304 26 0.05020972119417715 rrf_15
1 Q0 NCT01534208 27 0.04803459119496856 rrf_15
1 Q0 NCT03776448 28 0.04799627213420317 rrf_15
1 Q0 NCT00064987 29 0.047619047619047616 rrf_15
1 Q0 NCT01894308 30 0.04606060606060606 rrf_15
1 Q0 NCT01909505 31 0.045928030303030304 rrf_15
1 Q0 NCT01717768 32 0.04554079696394687 rrf_15
1 Q0 NCT01191320 33 0.04445318646734854 rrf_15
1 Q0 NCT02149264 34 0.044444444444444446 rrf_15
1 Q0 NCT01104246 35 0.04414335664335665 rrf_15
1 Q0 NCT02378779 36 0.04412366912366912 rrf_15
1 Q0 NCT00756561 37 0.043478260869565216 rrf_15
1 Q0 NCT03279991 38 0.042877906976744186 rrf_15
1 Q0 NCT01765179 39 0.04257246376811594 rrf_15
1 Q0 NCT01758094 40 0.041666666666666664 rrf_15
1 Q0 NCT01569139 41 0.04090601757944557 rrf_15
1 Q0 NCT01816295 42 0.04034690799396681 rrf_15
1 Q0 NCT02705014 43 0.04 rrf_15
1 Q0 NCT01583062 44 0.04 rrf_15
1 Q0 NCT03725696 45 0.038461538461538464 rrf_15
1 Q0 NCT01532414 46 0.03811778647467113 rrf_15
1 Q0 NCT01464879 47 0.03754385964912281 rrf_15
1 Q0 NCT02667561 48 0.037448559670781895 rrf_15
1 Q0 NCT00107562 49 0.03718535469107551 rrf_15
1 Q0 NCT01270841 50 0.036613137383328 rrf_15
1 Q0 NCT03902262 51 0.03627932351336607 rrf_15
1 Q0 NCT00472940 52 0.035931174089068825 rrf_15
1 Q0 NCT00911586 53 0.03571428571428571 rrf_15
1 Q0 NCT00975650 54 0.03477078477078477 rrf_15
1 Q0 NCT03747003 55 0.034482758620689655 rrf_15
1 Q0 NCT02034487 56 0.03414720452937013 rrf_15
1 Q0 NCT03864198 57 0.03387634209552018 rrf_15
1 Q0 NCT02777242 58 0.03371051390853371 rrf_15
1 Q0 NCT03721497 59 0.03333333333333333 rrf_15
1 Q0 NCT00483418 60 0.03311584418467002 rrf_15
1 Q0 NCT02715713 61 0.03250330126391247 rrf_15
1 Q0 NCT00512707 62 0.0324360105913504 rrf_15
1 Q0 NCT03033082 63 0.03225806451612903 rrf_15
1 Q0 NCT01773772 64 0.03225806451612903 rrf_15
1 Q0 NCT02041910 65 0.03175057208237986 rrf_15
1 Q0 NCT01420731 66 0.03128930817610063 rrf_15
1 Q0 NCT01601327 67 0.03125 rrf_15
1 Q0 NCT03212079 68 0.031084924827305974 rrf_15
1 Q0 NCT01993212 69 0.031071779744346117 rrf_15
1 Q0 NCT01993225 70 0.03053585500394011 rrf_15
1 Q0 NCT03091530 71 0.030303030303030304 rrf_15
1 Q0 NCT02185274 72 0.029924242424242423 rrf_15
1 Q0 NCT02222558 73 0.02900988017658188 rrf_15
1 Q0 NCT01786473 74 0.0287391216352965 rrf_15
1 Q0 NCT01058681 75 0.02857142857142857 rrf_15
1 Q0 NCT04509076 76 0.02857142857142857 rrf_15
1 Q0 NCT04317222 77 0.02815485168426345 rrf_15
1 Q0 NCT01665599 78 0.027972027972027972 rrf_15
1 Q0 NCT03895619 79 0.027777777777777776 rrf_15
1 Q0 NCT01748370 80 0.02756357670221493 rrf_15
1 Q0 NCT02356172 81 0.027445887445887444 rrf_15
1 Q0 NCT04831099 82 0.02702702702702703 rrf_15
1 Q0 NCT04817319 83 0.02702702702702703 rrf_15
1 Q0 NCT02651688 84 0.025740580960598218 rrf_15
1 Q0 NCT02443090 85 0.025408163265306122 rrf_15
1 Q0 NCT04558567 86 0.025 rrf_15
1 Q0 NCT01065142 87 0.025 rrf_15
1 Q0 NCT03203681 88 0.024390243902439025 rrf_15
1 Q0 NCT02057185 89 0.024390243902439025 rrf_15
1 Q0 NCT02080923 90 0.023317307692307693 rrf_15
1 Q0 NCT01619683 91 0.023258904837852208 rrf_15
1 Q0 NCT03805815 92 0.023255813953488372 rrf_15
1 Q0 NCT03313635 93 0.023255813953488372 rrf_15
1 Q0 NCT02125565 94 0.023255813953488372 rrf_15
1 Q0 NCT02349386 95 0.022847301951779565 rrf_15
1 Q0 NCT03091296 96 0.022817460317460316 rrf_15
1 Q0 NCT00456274 97 0.022727272727272728 rrf_15
1 Q0 NCT02070939 98 0.022001934235976787 rrf_15
1 Q0 NCT02508584 99 0.021900126957257723 rrf_15
1 Q0 NCT02137265 100 0.021739130434782608 rrf_15
1 Q0 NCT02014584 101 0.02137791286727457 rrf_15
1 Q0 NCT04717362 102 0.02127659574468085 rrf_15
1 Q0 NCT03867929 103 0.02127659574468085 rrf_15
1 Q0 NCT00223860 104 0.021220609455903573 rrf_15
1 Q0 NCT02612714 105 0.02112676056338028 rrf_15
1 Q0 NCT02529306 106 0.02100077780658543 rrf_15
1 Q0 NCT01500447 107 0.020861028735044484 rrf_15
1 Q0 NCT01686828 108 0.02084031111607309 rrf_15
1 Q0 NCT00663988 109 0.02078544061302682 rrf_15
1 Q0 NCT00183040 110 0.02061482820976492 rrf_15
1 Q0 NCT02758431 111 0.020518897374547856 rrf_15
1 Q0 NCT01305759 112 0.02040816326530612 rrf_15
1 Q0 NCT00000387 113 0.02027027027027027 rrf_15
1 Q0 NCT00421460 114 0.020210268449525365 rrf_15
1 Q0 NCT01893281 115 0.020177024840582466 rrf_15
1 Q0 NCT01880086 116 0.02 rrf_15
1 Q0 NCT02671877 117 0.02 rrf_15
1 Q0 NCT04396314 118 0.019955849889624726 rrf_15
1 Q0 NCT00398034 119 0.0196078431372549 rrf_15
1 Q0 NCT01446042 120 0.0196078431372549 rrf_15
1 Q0 NCT03118479 121 0.019465894465894466 rrf_15
1 Q0 NCT03813992 122 0.019399460188933872 rrf_15
1 Q0 NCT00403793 123 0.019230769230769232 rrf_15
1 Q0 NCT03737448 124 0.019194175560519566 rrf_15
1 Q0 NCT02229617 125 0.018814192343604107 rrf_15
1 Q0 NCT03022656 126 0.018646734854445318 rrf_15
1 Q0 NCT02730169 127 0.018620689655172412 rrf_15
1 Q0 NCT02504541 128 0.018518518518518517 rrf_15
