1 Q0 NCT01511588 1 0.05521141933746297 rrf_45
1 Q0 NCT00493987 2 0.045023214230389616 rrf_45
1 Q0 NCT04825626 3 0.043478260869565216 rrf_45
1 Q0 NCT00392756 4 0.04186082966383082 rrf_45
1 Q0 NCT00313898 5 0.04116439116439116 rrf_45
1 Q0 NCT01689896 6 0.040578580597836054 rrf_45
1 Q0 NCT02310074 7 0.04006410256410256 rrf_45
1 Q0 NCT01159678 8 0.03754385964912281 rrf_45
1 Q0 NCT01370369 9 0.03736413043478261 rrf_45
1 Q0 NCT04492553 10 0.03684922244759973 rrf_45
1 Q0 NCT01386606 11 0.03649573835709907 rrf_45
1 Q0 NCT02081300 12 0.035623379529092794 rrf_45
1 Q0 NCT03459326 13 0.03425253991291727 rrf_45
1 Q0 NCT01252745 14 0.03226560673369184 rrf_45
1 Q0 NCT01534208 15 0.031535372258263826 rrf_45
1 Q0 NCT02380755 16 0.0310336595846264 rrf_45
1 Q0 NCT00135148 17 0.030555555555555555 rrf_45
1 Q0 NCT00522431 18 0.03028322440087146 rrf_45
1 Q0 NCT04049331 19 0.028477334366524602 rrf_45
1 Q0 NCT01228071 20 0.028160101249802245 rrf_45
1 Q0 NCT02149264 21 0.02666666666666667 rrf_45
1 Q0 NCT04710238 22 0.02662251655629139 rrf_45
1 Q0 NCT03776448 23 0.026564537157757497 rrf_45
1 Q0 NCT01909505 24 0.0265113137453563 rrf_45
1 Q0 NCT01717768 25 0.026494565217391304 rrf_45
1 Q0 NCT01270841 26 0.026367446749612354 rrf_45
1 Q0 NCT02514629 27 0.026175213675213676 rrf_45
1 Q0 NCT01765179 28 0.025978407557354925 rrf_45
1 Q0 NCT01532414 29 0.025873960084486402 rrf_45
1 Q0 NCT01191320 30 0.02532201405152225 rrf_45
1 Q0 NCT03279991 31 0.02474972191323693 rrf_45
1 Q0 NCT01816295 32 0.024696835255841466 rrf_45
1 Q0 NCT00483418 33 0.024392923745758483 rrf_45
1 Q0 NCT01569139 34 0.024172008547008548 rrf_45
1 Q0 NCT01758094 35 0.024065540194572452 rrf_45
1 Q0 NCT01464879 36 0.02399425287356322 rrf_45
1 Q0 NCT02715713 37 0.023844689595500755 rrf_45
1 Q0 NCT01894308 38 0.02331002331002331 rrf_45
1 Q0 NCT00107562 39 0.022902603664416585 rrf_45
1 Q0 NCT01104246 40 0.02271151178918169 rrf_45
1 Q0 NCT03902262 41 0.022557269752220666 rrf_45
1 Q0 NCT00240981 42 0.022478070175438597 rrf_45
1 Q0 NCT00924612 43 0.0224330900243309 rrf_45
1 Q0 NCT00472940 44 0.022168568920105356 rrf_45
1 Q0 NCT00161304 45 0.022011689291101054 rrf_45
1 Q0 NCT02777242 46 0.02152247667514843 rrf_45
1 Q0 NCT00512707 47 0.021032310505994717 rrf_45
1 Q0 NCT00975650 48 0.0209318619723244 rrf_45
1 Q0 NCT04630275 49 0.020833333333333332 rrf_45
1 Q0 NCT02378779 50 0.020806848037969318 rrf_45
1 Q0 NCT03864198 51 0.02060719131614654 rrf_45
1 Q0 NCT02034487 52 0.020499108734402853 rrf_45
1 Q0 NCT03212079 53 0.020457164809834803 rrf_45
1 Q0 NCT00493961 54 0.02040816326530612 rrf_45
1 Q0 NCT02667561 55 0.02032967032967033 rrf_45
1 Q0 NCT01993212 56 0.020326340326340328 rrf_45
1 Q0 NCT01993225 57 0.02023338979860719 rrf_45
1 Q0 NCT02222558 58 0.020210268449525365 rrf_45
1 Q0 NCT01786473 59 0.01999801999802 rrf_45
1 Q0 NCT02185274 60 0.019963369963369962 rrf_45
