1 Q0 NCT01511588 1 0.1893939393939394 rrf_10
1 Q0 NCT04825626 2 0.18181818181818182 rrf_10
1 Q0 NCT02310074 3 0.13574660633484165 rrf_10
1 Q0 NCT00493987 4 0.13417837158844353 rrf_10
1 Q0 NCT01370369 5 0.12539184952978055 rrf_10
1 Q0 NCT01159678 6 0.11212121212121212 rrf_10
1 Q0 NCT04492553 7 0.10597826086956522 rrf_10
1 Q0 NCT00313898 8 0.10223012281835811 rrf_10
1 Q0 NCT01252745 9 0.10119047619047619 rrf_10
1 Q0 NCT00392756 10 0.0948638564737636 rrf_10
1 Q0 NCT03459326 11 0.08888888888888888 rrf_10
1 Q0 NCT01689896 12 0.08556231003039513 rrf_10
1 Q0 NCT01228071 13 0.08206686930091185 rrf_10
1 Q0 NCT00240981 14 0.0786682776211572 rrf_10
1 Q0 NCT04630275 15 0.07692307692307693 rrf_10
1 Q0 NCT01386606 16 0.0755806987213502 rrf_10
1 Q0 NCT04710238 17 0.07528735632183908 rrf_10
1 Q0 NCT02081300 18 0.07339572192513369 rrf_10
1 Q0 NCT00522431 19 0.07263157894736842 rrf_10
1 Q0 NCT00493961 20 0.07142857142857142 rrf_10
1 Q0 NCT02380755 21 0.06944444444444445 rrf_10
1 Q0 NCT00924612 22 0.06932624113475178 rrf_10
1 Q0 NCT02514629 23 0.06799784133837021 rrf_10
1 Q0 NCT00135148 24 0.06702702702702704 rrf_10
1 Q0 NCT00161304 25 0.0651246719160105 rrf_10
1 Q0 NCT00064987 26 0.0625 rrf_10
1 Q0 NCT04049331 27 0.061996779388083734 rrf_10
1 Q0 NCT01894308 28 0.05625 rrf_10
1 Q0 NCT03776448 29 0.05615942028985507 rrf_10
1 Q0 NCT00756561 30 0.05555555555555555 rrf_10
1 Q0 NCT02378779 31 0.05511914113642315 rrf_10
1 Q0 NCT01104246 32 0.053467000835421885 rrf_10
1 Q0 NCT01534208 33 0.05278479946073475 rrf_10
1 Q0 NCT01909505 34 0.05266343825665859 rrf_10
1 Q0 NCT01717768 35 0.05202661826981246 rrf_10
1 Q0 NCT01191320 36 0.051448551448551455 rrf_10
1 Q0 NCT02705014 37 0.05 rrf_10
1 Q0 NCT02149264 38 0.05 rrf_10
1 Q0 NCT01583062 39 0.05 rrf_10
1 Q0 NCT03279991 40 0.04938271604938271 rrf_10
1 Q0 NCT01758094 41 0.04802604802604803 rrf_10
1 Q0 NCT01765179 42 0.0476460578559274 rrf_10
1 Q0 NCT03725696 43 0.047619047619047616 rrf_10
1 Q0 NCT01569139 44 0.046677880571909164 rrf_10
1 Q0 NCT01816295 45 0.045284780578898225 rrf_10
1 Q0 NCT02667561 46 0.04420168067226891 rrf_10
1 Q0 NCT00911586 47 0.043478260869565216 rrf_10
1 Q0 NCT00107562 48 0.04179728317659352 rrf_10
1 Q0 NCT01532414 49 0.04169743042832271 rrf_10
1 Q0 NCT03747003 50 0.041666666666666664 rrf_10
1 Q0 NCT01464879 51 0.04145299145299146 rrf_10
1 Q0 NCT03902262 52 0.04064771976206213 rrf_10
1 Q0 NCT00472940 53 0.04040404040404041 rrf_10
1 Q0 NCT03721497 54 0.04 rrf_10
1 Q0 NCT00975650 55 0.03950444132772323 rrf_10
1 Q0 NCT01270841 56 0.03921175890546037 rrf_10
1 Q0 NCT02034487 57 0.038837011884550084 rrf_10
1 Q0 NCT03033082 58 0.038461538461538464 rrf_10
1 Q0 NCT01773772 59 0.038461538461538464 rrf_10
1 Q0 NCT03864198 60 0.03834219858156028 rrf_10
1 Q0 NCT02777242 61 0.03744369369369369 rrf_10
1 Q0 NCT01601327 62 0.037037037037037035 rrf_10
1 Q0 NCT02041910 63 0.035889622481801255 rrf_10
1 Q0 NCT00512707 64 0.0358451072736787 rrf_10
1 Q0 NCT03091530 65 0.03571428571428571 rrf_10
1 Q0 NCT00483418 66 0.03528932556532043 rrf_10
1 Q0 NCT01420731 67 0.03506493506493506 rrf_10
1 Q0 NCT02715713 68 0.03467906714577609 rrf_10
1 Q0 NCT01993212 69 0.03425925925925926 rrf_10
1 Q0 NCT03212079 70 0.034194165471066476 rrf_10
1 Q0 NCT01993225 71 0.033518261673601474 rrf_10
1 Q0 NCT01058681 72 0.03333333333333333 rrf_10
1 Q0 NCT04509076 73 0.03333333333333333 rrf_10
1 Q0 NCT02185274 74 0.032779623477297896 rrf_10
1 Q0 NCT03895619 75 0.03225806451612903 rrf_10
1 Q0 NCT02222558 76 0.03128054740957967 rrf_10
1 Q0 NCT04831099 77 0.03125 rrf_10
1 Q0 NCT04817319 78 0.03125 rrf_10
1 Q0 NCT01786473 79 0.03101503759398496 rrf_10
1 Q0 NCT02356172 80 0.03073073073073073 rrf_10
1 Q0 NCT04317222 81 0.030667701863354036 rrf_10
1 Q0 NCT01665599 82 0.03009207275993712 rrf_10
1 Q0 NCT01748370 83 0.029924242424242423 rrf_10
1 Q0 NCT04558567 84 0.02857142857142857 rrf_10
1 Q0 NCT01065142 85 0.02857142857142857 rrf_10
1 Q0 NCT02443090 86 0.027855477855477855 rrf_10
1 Q0 NCT02651688 87 0.02777777777777778 rrf_10
1 Q0 NCT03203681 88 0.027777777777777776 rrf_10
1 Q0 NCT02057185 89 0.027777777777777776 rrf_10
1 Q0 NCT03805815 90 0.02631578947368421 rrf_10
1 Q0 NCT03313635 91 0.02631578947368421 rrf_10
1 Q0 NCT02125565 92 0.02631578947368421 rrf_10
1 Q0 NCT00456274 93 0.02564102564102564 rrf_10
1 Q0 NCT02080923 94 0.02494915254237288 rrf_10
1 Q0 NCT01619683 95 0.024722804914593947 rrf_10
1 Q0 NCT02349386 96 0.02441860465116279 rrf_10
1 Q0 NCT02137265 97 0.024390243902439025 rrf_10
1 Q0 NCT03091296 98 0.02427116752685172 rrf_10
1 Q0 NCT04717362 99 0.023809523809523808 rrf_10
1 Q0 NCT03867929 100 0.023809523809523808 rrf_10
1 Q0 NCT02508584 101 0.023335702440180052 rrf_10
1 Q0 NCT02070939 102 0.023284147827264113 rrf_10
